0.9847230911	0.0105539709	0.0147230159	0.9800000191	0.0199999921	0.0100000016	0.9800000191	0.0199999996	0.0099999998	0.9800000191	0.0199999996	0.0099999998	0.9800000191	0.0199999996	0.0099999998	0.9800000191	0.0199999996	0.0099999998	0.9800000191	0.0199999996	0.0099999998	0.9800000191	0.0199999996	0.0099999998	0.9800000191	0.0199999996	0.0099999998	0.9800000191	0.0199999996	0.0099999998	0.9800000191	0.0199999996	0.0099999998	0.9799991250	0.0200002287	0.0099999998	0.9798308611	0.0200422872	0.0099999998	0.9623636603	0.0244091209	0.0099999998	0.9402712584	0.0299321786	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0300000012	0.0099999998	0.9200000167	0.0300000012	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9199999571	0.0299999975	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9199999571	0.0299999975	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0300000012	0.0099999998	0.9200000167	0.0300000012	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999975	0.0100000007	0.9199992418	0.0299977679	0.0099999998	0.9194326401	0.0283782613	0.0099999998	0.9096426368	0.0012325771	0.0099999988	0.9090534449	0.0009475824	0.0099999988	0.9084786773	0.0015212903	0.0100000007	0.9075564146	0.0024435858	0.0099999988	0.9060773849	0.0039225970	0.0100000007	
0.9700000286	0.0099999998	0.0199999996	0.9700162411	0.0100161098	0.0199838895	0.9799997807	0.0199997760	0.0100002214	0.9800000191	0.0199999996	0.0099999998	0.9800000787	0.0199999996	0.0099999998	0.9800000191	0.0199999996	0.0099999998	0.9800000787	0.0199999996	0.0099999998	0.9800000191	0.0199999996	0.0099999998	0.9800000191	0.0199999996	0.0099999998	0.9800000191	0.0199999996	0.0099999998	0.9800000191	0.0199999921	0.0099999961	0.9799842238	0.0200039502	0.0099999998	0.9772654772	0.0206836537	0.0099999998	0.9427345991	0.0293163452	0.0099999998	0.9400157928	0.0299960487	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999380	0.0299999975	0.0099999998	0.9400000572	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9400000572	0.0299999993	0.0099999998	0.9399999380	0.0299999975	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9199999571	0.0299999975	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000763	0.0299999975	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999988	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000763	0.0299999975	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9199999571	0.0299999975	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0300000012	0.0099999998	0.9199987650	0.0300011784	0.0099999988	0.9184603095	0.0314650461	0.0099999998	0.3271784186	0.5952129960	0.0100000007	0.0393212326	0.9100642204	0.0096359747	0.0246516094	0.9099999666	0.0099999961	0.0154900756	0.9099999666	0.0099999998	0.0096962322	0.9100000262	0.0099999998	
0.9700000286	0.0099999998	0.0199999996	0.9700000882	0.0099999998	0.0199999996	0.9700001478	0.0100002214	0.0199997760	0.9799839854	0.0199838895	0.0100161098	0.9800000191	0.0199999996	0.0099999998	0.9800000191	0.0199999996	0.0099999998	0.9800000191	0.0199999996	0.0099999998	0.9800000191	0.0199999996	0.0099999998	0.9800000191	0.0199999996	0.0099999998	0.9800000191	0.0199999996	0.0099999998	0.9796574116	0.0203426126	0.0096359747	0.9797287583	0.0200678185	0.0099999998	0.9576364756	0.0255908798	0.0099999998	0.9401690960	0.0299577098	0.0099999998	0.9400008321	0.0299997702	0.0099999998	0.9399999976	0.0299999882	0.0099999961	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999975	0.0099999998	0.9399999976	0.0299999975	0.0099999998	0.9399999380	0.0299999993	0.0099999998	0.9399999380	0.0299999975	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999380	0.0299999975	0.0099999998	0.9399999380	0.0299999993	0.0099999998	0.9399999976	0.0299999975	0.0099999998	0.9399999976	0.0299999975	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999882	0.0099999961	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0300000012	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999988	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999988	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0300000012	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0300000012	0.0099999998	0.9200000167	0.0300000720	0.0100000007	0.9199109077	0.0300852712	0.0099999998	0.8212218285	0.1244834810	0.0099999998	0.0061243409	0.9099999666	0.0100000463	0.0000068643	0.9100000262	0.0099999998	0.0000011854	0.9100000262	0.0099999998	0.0000007347	0.9100000262	0.0099999998	0.0000004570	0.9100000262	0.0099999998	
0.9700000882	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000882	0.0099999998	0.0199999996	0.9700000882	0.0100000026	0.0199999958	0.9789502621	0.0189502127	0.0110497875	0.9800000191	0.0199999996	0.0099999998	0.9800000191	0.0199999996	0.0099999998	0.9800000191	0.0199999996	0.0099999998	0.9800000191	0.0199999996	0.0099999998	0.9800001383	0.0200000927	0.0100000463	0.9799746871	0.0200063512	0.0099999998	0.9757784009	0.0210553799	0.0099999988	0.9417458177	0.0295635257	0.0099999998	0.9400098324	0.0299975406	0.0099999988	0.9399999976	0.0299999844	0.0099999988	0.9400428534	0.0299785864	0.0096359747	0.9400000572	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9400000572	0.0300000012	0.0099999998	0.9399999976	0.0299999975	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999975	0.0099999998	0.9400000572	0.0300000012	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9400000572	0.0299999993	0.0099999998	0.9400428534	0.0299785864	0.0096359747	0.9199998975	0.0299999993	0.0099999988	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000763	0.0299999975	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999988	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000763	0.0299999975	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9199999571	0.0299999975	0.0099999998	0.9200000167	0.0300000031	0.0099999998	0.9199948907	0.0300049335	0.0099999998	0.9136402011	0.0360832587	0.0099999988	0.0954372659	0.9099999666	0.0100000463	0.0000857830	0.9100000262	0.0099999998	0.0000000692	0.9100000262	0.0099999998	0.0000000001	0.9100000262	0.0099999998	0.0000000000	0.9099999666	0.0099999998	0.0000000000	0.9100000262	0.0099999998	
0.9700000286	0.0099999998	0.0199999996	0.9700000882	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000882	0.0099999998	0.0199999996	0.9710497856	0.0110497875	0.0189502127	0.9800000191	0.0199999977	0.0100000026	0.9800000191	0.0199999996	0.0099999998	0.9800001383	0.0200000927	0.0100000463	0.9799976349	0.0200005788	0.0100000128	0.9795656204	0.0201085955	0.0099999998	0.9531629086	0.0267092772	0.0099999998	0.9401053786	0.0299736578	0.0099999998	0.9400005937	0.0299998578	0.0100000007	0.9400000572	0.0300000012	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999380	0.0299999379	0.0100000463	0.9399999976	0.0299999975	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999975	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999975	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999975	0.0099999998	0.9399999380	0.0299999379	0.0100000463	0.9200258851	0.0299999993	0.0099999988	0.9199999571	0.0299999975	0.0099999998	0.9200000167	0.0300000012	0.0099999998	0.9200000167	0.0300000012	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9199999571	0.0299999975	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9199999571	0.0299999975	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0300000012	0.0099999998	0.9200000167	0.0300000012	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9199997187	0.0300002843	0.0099999988	0.9196295738	0.0303543508	0.0099999998	0.6133333445	0.9100642204	0.0096359747	0.0014800561	0.9100000262	0.0099999998	0.0000011944	0.9100000262	0.0099999998	0.0000000010	0.9100000262	0.0099999998	0.0000000000	0.9100000262	0.0099999998	0.0000000000	0.9100000262	0.0099999998	0.0000000000	0.9100000262	0.0099999998	
0.9700000882	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000882	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700161219	0.0100161098	0.0199838877	0.9796574116	0.0203426126	0.0096359747	0.9799574614	0.0199577678	0.0100422883	0.9799576998	0.0200086758	0.0100015365	0.9736213088	0.0215945765	0.0100001395	0.9411040545	0.0297239907	0.0100000342	0.9400060773	0.0299984720	0.0100000016	0.9400000572	0.0299999937	0.0099999998	0.9400000572	0.0299999993	0.0099999998	0.9399999380	0.0299999975	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999380	0.0299999379	0.0100000463	0.9400000572	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9400000572	0.0299999993	0.0099999998	0.9399999380	0.0299999379	0.0100000463	0.9373971820	0.0299999993	0.0099999998	0.9200667739	0.0300000012	0.0099999998	0.9200000763	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0300000012	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000763	0.0299999975	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000763	0.0299999975	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0300000012	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0300000180	0.0099999998	0.9199786186	0.0300205145	0.0099999998	0.8941279054	0.0547473133	0.0100000007	0.0249222256	0.9099999666	0.0099999961	0.0000206378	0.9100000262	0.0099999998	0.0000000166	0.9100000262	0.0099999998	0.0000000000	0.9100000262	0.0099999998	0.0000000000	0.9100000262	0.0099999998	0.0000000000	0.9100000262	0.0099999998	0.0000000000	0.9100000262	0.0099999998	
0.9700000286	0.0099999998	0.0199999996	0.9700000882	0.0099999998	0.0199999996	0.9699999690	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000882	0.0099999961	0.0199999921	0.9706836343	0.0106836557	0.0193163734	0.9767034650	0.0167101007	0.0132938586	0.9790931940	0.0199994259	0.0102224657	0.9492160678	0.0276573356	0.0101365913	0.9400554299	0.0299833752	0.0100101903	0.9399998188	0.0299998987	0.0100005921	0.9399999380	0.0299999975	0.0100000342	0.9399999380	0.0300000012	0.0100000016	0.9399999976	0.0299999993	0.0099999998	0.9399999380	0.0299999975	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9400428534	0.0299785864	0.0096359747	0.9399999976	0.0299999882	0.0099999961	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999882	0.0099999961	0.9400428534	0.0299785864	0.0096359747	0.9399994016	0.0300000012	0.0099999988	0.9389058352	0.0299999975	0.0099999998	0.9201716781	0.0299999993	0.0099999998	0.9200001955	0.0300000031	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0300000012	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0300000012	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0300000012	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9199987650	0.0300011877	0.0099999988	0.9184620380	0.0314711370	0.0099999988	0.2988527119	0.6241408587	0.0099999988	0.0003564847	0.9099999666	0.0099999998	0.0000002873	0.9100000262	0.0099999998	0.0000000002	0.9099999666	0.0099999998	0.0000000000	0.9100000262	0.0099999998	0.0000000000	0.9100000262	0.0099999998	0.0000000000	0.9100000262	0.0099999998	0.0000000000	0.9100000262	0.0099999998	
0.9700000286	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700214267	0.0096359747	0.0203426126	0.9700048566	0.0100063505	0.0199951604	0.9697099924	0.0101739494	0.0202692524	0.0299785864	0.0096359747	0.9197002053	0.0299999882	0.0099999961	0.9200000167	0.0299999993	0.0099999998	0.9199999571	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9199999571	0.0299999882	0.0099999961	0.9200000167	0.0299785864	0.0096359747	0.9197002053	0.9399999976	0.0299999993	0.0100000016	0.9399999380	0.0299999975	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999380	0.0299999975	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0300000012	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999380	0.0299999993	0.0099999998	0.9399999976	0.0300000012	0.0099999998	0.9399998188	0.0300000012	0.0099999998	0.9395620823	0.0299999993	0.0099999998	0.9204379320	0.0299999993	0.0100000007	0.9200002551	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0300000012	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0300000012	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9199999571	0.0300000682	0.0100000007	0.9199109674	0.0300852749	0.0100000007	0.8212214112	0.1244838834	0.0100000007	0.0061213328	0.9041449428	0.0099999998	0.0000049648	0.9100000262	0.0099999998	0.0000000040	0.9100000262	0.0099999998	0.0000000000	0.9100000262	0.0099999998	0.0000000000	0.9100000262	0.0099999998	0.0000000000	0.9100000262	0.0099999998	0.0000000000	0.9100000262	0.0099999998	0.0000000000	0.9100000262	0.0099999998	
0.9700000882	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000882	0.0100000463	0.0200000927	0.9699997902	0.0100000007	0.0200002231	0.9699295163	0.0100000547	0.0200674161	0.0299999379	0.0100000463	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999379	0.0100000463	0.9200000167	0.9399999380	0.0299999956	0.0100000333	0.9399999976	0.0300000012	0.0100000016	0.9400000572	0.0299999993	0.0099999998	0.9399999380	0.0300000012	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0300000012	0.0099999998	0.9399999976	0.0299999993	0.0100000007	0.9398282766	0.0299999993	0.0099999998	0.9210941792	0.0299999993	0.0099999998	0.9200005531	0.0299999975	0.0099999988	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0300000012	0.0099999998	0.9200000167	0.0300000012	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9199999571	0.0299999975	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9199999571	0.0299999975	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0300000012	0.0099999998	0.9200000167	0.0300000031	0.0099999998	0.9199949503	0.0300049335	0.0100000007	0.9136402607	0.0360832550	0.0099999988	0.0954371244	0.8187124133	0.0100000007	0.0000857828	0.9099180102	0.0099999998	0.0000000691	0.9099999666	0.0099999998	0.0000000001	0.9100000262	0.0099999998	0.0000000000	0.9099999666	0.0099999998	0.0000000000	0.9100000262	0.0099999998	0.0000000000	0.9100000262	0.0099999998	0.0000000000	0.9100000262	0.0099999998	0.0000000000	0.9100000262	0.0099999998	
0.9700000286	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000882	0.0100000463	0.0200000927	0.9700000286	0.0100000007	0.0200000443	0.9699892998	0.0099999988	0.0200102087	0.0299999379	0.0100000463	0.9200000167	0.0299999975	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999975	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000763	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000763	0.0299999975	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999975	0.0099999998	0.9200000167	0.0299999379	0.0100000463	0.9200000167	0.9399993420	0.0299999863	0.0100005902	0.9399999976	0.0299999993	0.0100000333	0.9399999976	0.0300000012	0.0100000016	0.9399999380	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999380	0.0299999993	0.0099999998	0.9399333000	0.0299999993	0.0100000007	0.9226029515	0.0299999975	0.0099999998	0.9200015068	0.0299999975	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.0096359747	0.9400428534	0.0299785864	0.0099999961	0.9399999976	0.0299999882	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999961	0.9399999976	0.0299999882	0.0096359747	0.9400428534	0.0299785864	0.9200000763	0.0300000012	0.0099999998	0.9199997187	0.0300002825	0.0099999998	0.9196295738	0.0303543545	0.0100000007	0.6133333445	0.3233333528	0.0099999998	0.0014800562	0.9085842967	0.0100000007	0.0000011944	0.9099988341	0.0099999988	0.0000000010	0.9099999666	0.0099999961	0.0000000000	0.9100000262	0.0099999998	0.0000000000	0.9100000262	0.0099999998	0.0000000000	0.9100000262	0.0099999998	0.0000000000	0.9100000262	0.0099999998	0.0000000000	0.9100000262	0.0099999998	0.0000000000	0.9100000262	0.0099999998	
0.9700000286	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000882	0.0099999961	0.0199999921	0.9700214267	0.0096359747	0.0203426126	0.9699997902	0.0099999998	0.0200001914	0.9699963927	0.0099999988	0.0200035051	0.0299785864	0.0096359747	0.9197002053	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0300000012	0.0099999998	0.9200000167	0.0299999975	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000763	0.0299999993	0.0099999998	0.9200000167	0.0299999975	0.0099999998	0.9200000167	0.0300000012	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299785864	0.0096359747	0.9197002053	0.9399896860	0.0299997721	0.0100102061	0.9399993420	0.0299999863	0.0100005893	0.9399999976	0.0300000012	0.0100000333	0.9399999976	0.0300000012	0.0100000016	0.9399999976	0.0299999993	0.0099999998	0.9400000572	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399740696	0.0299999975	0.0099999998	0.9255783558	0.0299999993	0.0100000007	0.9200038314	0.0299999975	0.0099999988	0.0100000463	0.9399999380	0.0299999379	0.0099999998	0.9400000572	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9400000572	0.0299999993	0.0100000463	0.9399999380	0.0299999379	0.9199786186	0.0300205126	0.0099999998	0.8941277862	0.0547473505	0.0099999998	0.0249222275	0.8861613870	0.0099999988	0.0000206377	0.9099804163	0.0099999998	0.0000000166	0.9100000262	0.0099999998	0.0000000000	0.9100642204	0.0096359747	0.0000000000	0.9100000262	0.0099999998	0.0000000000	0.9100000262	0.0099999998	0.0000000000	0.9100000262	0.0099999998	0.0000000000	0.9100000262	0.0099999998	0.0000000000	0.9100000262	0.0099999998	0.0000000000	0.9100000262	0.0099999998	
0.9700000286	0.0099999998	0.0200000014	0.9700000882	0.0099999998	0.0200000275	0.9699997306	0.0099999998	0.0200002976	0.9699967504	0.0099999998	0.0200032070	0.9699646235	0.0099999998	0.0200347099	0.9695510268	0.0099999988	0.0204378720	0.0299999882	0.0099999961	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999975	0.0099999998	0.9200000167	0.0299999975	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999975	0.0099999998	0.9200000763	0.0299999993	0.0099999998	0.9199999571	0.0299999975	0.0099999998	0.9200000763	0.0299999993	0.0099999998	0.9200000167	0.0299999975	0.0099999998	0.9200000167	0.0299999975	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999882	0.0099999961	0.9200000167	0.9369624257	0.0299332403	0.0130375009	0.9398236871	0.0299961232	0.0101763383	0.9399898052	0.0299997758	0.0100102061	0.9399995208	0.0299999863	0.0100005902	0.9399999976	0.0299999993	0.0100000342	0.9399999976	0.0299999993	0.0100000026	0.9399999976	0.0299999993	0.0099999998	0.9399900436	0.0299999993	0.0099999998	0.9300000668	0.0299999993	0.0099999998	0.0100000463	0.9399999380	0.0299999379	0.0099999998	0.9399999976	0.0299999975	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999975	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999975	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999975	0.0100000463	0.9399999380	0.0299999379	0.2988512516	0.6241422892	0.0100000454	0.0003564834	0.9096590877	0.0100000007	0.0000002873	0.9099997878	0.0100000007	0.0000000002	0.9100000858	0.0099999998	0.0000000000	0.9100000262	0.0099999998	0.0000000000	0.9099999666	0.0100000463	0.0000000000	0.9100000262	0.0099999998	0.0000000000	0.9100000262	0.0099999998	0.0000000000	0.9100000262	0.0099999998	0.0000000000	0.9099999666	0.0099999998	0.0000000000	0.9100000262	0.0099999998	
0.0299785864	0.0096359747	0.9400428534	0.0299999882	0.0099999961	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999882	0.0099999961	0.9399999976	0.0299999993	0.0099999998	0.9199999571	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000763	0.0299999993	0.0099999998	0.9200000167	0.0299999975	0.0099999998	0.9200000763	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999975	0.0099999998	0.9200000763	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000763	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9199999571	0.4850000143	0.0199999996	0.4650000036	0.8902179599	0.0289058872	0.0597820580	0.9369624257	0.0299332403	0.0130375000	0.9398236275	0.0299961232	0.0101763383	0.9399898052	0.0299997758	0.0100102071	0.9399994612	0.0299999863	0.0100005902	0.9399999380	0.0299999956	0.0100000342	0.9399961233	0.0299999993	0.0100000193	0.0096359747	0.9400428534	0.0299785864	0.0099999998	0.9400000572	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9400000572	0.0300000012	0.0099999998	0.9399999976	0.0299999975	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999975	0.0099999998	0.9400000572	0.0300000012	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9400000572	0.0299999993	0.0096359747	0.9400428534	0.0299785864	0.0000049861	0.9099953771	0.0100000417	0.0000000040	0.9100000262	0.0099999998	0.0000000000	0.9100000262	0.0099999998	0.0000000000	0.9099999666	0.0099999998	0.0000000000	0.9100000262	0.0099999998	0.0000000000	0.9099999666	0.0100000463	0.0000000000	0.9100000262	0.0099999998	0.0000000000	0.9100000262	0.0099999998	0.0000000000	0.9100000262	0.0099999998	0.0000000000	0.9100000262	0.0099999998	
